2024-12-24 23:04:22.964 | INFO     | uvicorn.config:bind_socket:524 - Uvicorn running on http://127.0.0.1:7777 (Press CTRL+C to quit)
2024-12-25 21:03:30.523 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 21:03:30.523 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 21:03:30.524 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 21:03:30.524 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 21:03:30.524 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: application/json,*/*
2024-12-25 21:03:30.525 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 21:03:30.525 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 21:03:30.525 | DEBUG    | app.middlewares.log:log_middle:23 - 	referer: http://localhost:7777/docs
2024-12-25 21:03:30.525 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 21:03:30.526 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 21:03:30.526 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 21:03:30.526 | DEBUG    | app.middlewares.log:log_middle:23 - 	cookie: access_token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJvd25lcl9iMGQ0MmJiYi1lN2VlLTQwMGItYjk5Mi01YTNjNWEwMWM0NTAiLCJqdGkiOiJkMDkwNjI1ZC1kMzVhLTRhZDItYmNiYy0xN2MwNmQ4NzJlMzgiLCJ0eXBlIjoiYWNjZXNzIiwiZnJlc2giOmZhbHNlLCJjc3JmIjoiIiwiaWF0IjoxNzM1MTQ2NzAzLCJleHAiOjE3MzU3NTE1MDMuNzQwNDd9.Pr4CJdHnl3k-sibWbFYB2OaS1zBASM8k7cPStbFfqFo
2024-12-25 21:03:30.526 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: empty
2024-12-25 21:03:30.527 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: cors
2024-12-25 21:03:30.528 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: same-origin
2024-12-25 21:03:30.529 | DEBUG    | app.middlewares.log:log_middle:23 - 	priority: u=4
2024-12-25 21:03:56.742 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/undefined?id=1
2024-12-25 21:03:56.743 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 21:03:56.743 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 21:03:56.744 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 21:03:56.745 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 21:03:56.746 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: application/json, text/plain, */*
2024-12-25 21:03:56.748 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 21:03:56.749 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 21:03:56.749 | DEBUG    | app.middlewares.log:log_middle:23 - 	x-custom-header: foobar
2024-12-25 21:03:56.750 | DEBUG    | app.middlewares.log:log_middle:23 - 	origin: http://localhost:5173
2024-12-25 21:03:56.750 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 21:03:56.750 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 21:03:56.750 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 21:03:56.751 | DEBUG    | app.middlewares.log:log_middle:23 - 	referer: http://localhost:5173/
2024-12-25 21:03:56.751 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: empty
2024-12-25 21:03:56.751 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: cors
2024-12-25 21:03:56.752 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: same-site
2024-12-25 21:04:10.808 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/blog/1
2024-12-25 21:04:10.810 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 21:04:10.811 | DEBUG    | app.middlewares.log:log_middle:20 - 	article_id: 1
2024-12-25 21:04:10.812 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 21:04:10.813 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 21:04:10.814 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 21:04:10.815 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: application/json, text/plain, */*
2024-12-25 21:04:10.817 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 21:04:10.817 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 21:04:10.819 | DEBUG    | app.middlewares.log:log_middle:23 - 	x-custom-header: foobar
2024-12-25 21:04:10.820 | DEBUG    | app.middlewares.log:log_middle:23 - 	origin: http://localhost:5173
2024-12-25 21:04:10.821 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 21:04:10.822 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 21:04:10.825 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 21:04:10.826 | DEBUG    | app.middlewares.log:log_middle:23 - 	referer: http://localhost:5173/
2024-12-25 21:04:10.827 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: empty
2024-12-25 21:04:10.828 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: cors
2024-12-25 21:04:10.829 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: same-site
2024-12-25 21:04:36.542 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/blog/1
2024-12-25 21:04:36.543 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 21:04:36.544 | DEBUG    | app.middlewares.log:log_middle:20 - 	article_id: 1
2024-12-25 21:04:36.546 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 21:04:36.547 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 21:04:36.550 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 21:04:36.551 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: application/json, text/plain, */*
2024-12-25 21:04:36.552 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 21:04:36.553 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 21:04:36.554 | DEBUG    | app.middlewares.log:log_middle:23 - 	x-custom-header: foobar
2024-12-25 21:04:36.554 | DEBUG    | app.middlewares.log:log_middle:23 - 	origin: http://localhost:5173
2024-12-25 21:04:36.556 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 21:04:36.557 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 21:04:36.558 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 21:04:36.558 | DEBUG    | app.middlewares.log:log_middle:23 - 	referer: http://localhost:5173/
2024-12-25 21:04:36.559 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: empty
2024-12-25 21:04:36.568 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: cors
2024-12-25 21:04:36.568 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: same-site
2024-12-25 21:04:36.587 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/blog/1
2024-12-25 21:04:36.589 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 21:04:36.591 | DEBUG    | app.middlewares.log:log_middle:20 - 	article_id: 1
2024-12-25 21:04:36.592 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 21:04:36.593 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 21:04:36.594 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 21:04:36.597 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: application/json, text/plain, */*
2024-12-25 21:04:36.600 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 21:04:36.601 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 21:04:36.601 | DEBUG    | app.middlewares.log:log_middle:23 - 	x-custom-header: foobar
2024-12-25 21:04:36.603 | DEBUG    | app.middlewares.log:log_middle:23 - 	origin: http://localhost:5173
2024-12-25 21:04:36.605 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 21:04:36.606 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 21:04:36.608 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 21:04:36.610 | DEBUG    | app.middlewares.log:log_middle:23 - 	referer: http://localhost:5173/
2024-12-25 21:04:36.611 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: empty
2024-12-25 21:04:36.613 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: cors
2024-12-25 21:04:36.614 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: same-site
2024-12-25 21:06:09.681 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/blog/1
2024-12-25 21:06:09.683 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 21:06:09.685 | DEBUG    | app.middlewares.log:log_middle:20 - 	article_id: 1
2024-12-25 21:06:09.685 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 21:06:09.686 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 21:06:09.686 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 21:06:09.686 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: application/json, text/plain, */*
2024-12-25 21:06:09.687 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 21:06:09.687 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 21:06:09.687 | DEBUG    | app.middlewares.log:log_middle:23 - 	x-custom-header: foobar
2024-12-25 21:06:09.688 | DEBUG    | app.middlewares.log:log_middle:23 - 	origin: http://localhost:5173
2024-12-25 21:06:09.688 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 21:06:09.689 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 21:06:09.689 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 21:06:09.690 | DEBUG    | app.middlewares.log:log_middle:23 - 	referer: http://localhost:5173/
2024-12-25 21:06:09.690 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: empty
2024-12-25 21:06:09.691 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: cors
2024-12-25 21:06:09.691 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: same-site
2024-12-25 21:06:30.077 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/blog/1
2024-12-25 21:06:30.078 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 21:06:30.079 | DEBUG    | app.middlewares.log:log_middle:20 - 	article_id: 1
2024-12-25 21:06:30.080 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 21:06:30.081 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 21:06:30.081 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 21:06:30.082 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: application/json, text/plain, */*
2024-12-25 21:06:30.082 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 21:06:30.083 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 21:06:30.084 | DEBUG    | app.middlewares.log:log_middle:23 - 	x-custom-header: foobar
2024-12-25 21:06:30.085 | DEBUG    | app.middlewares.log:log_middle:23 - 	origin: http://localhost:5173
2024-12-25 21:06:30.087 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 21:06:30.089 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 21:06:30.090 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 21:06:30.090 | DEBUG    | app.middlewares.log:log_middle:23 - 	referer: http://localhost:5173/
2024-12-25 21:06:30.091 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: empty
2024-12-25 21:06:30.092 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: cors
2024-12-25 21:06:30.092 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: same-site
2024-12-25 21:07:01.444 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/blog/1
2024-12-25 21:07:01.445 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 21:07:01.445 | DEBUG    | app.middlewares.log:log_middle:20 - 	article_id: 1
2024-12-25 21:07:01.445 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 21:07:01.446 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 21:07:01.446 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 21:07:01.447 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: application/json, text/plain, */*
2024-12-25 21:07:01.447 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 21:07:01.447 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 21:07:01.448 | DEBUG    | app.middlewares.log:log_middle:23 - 	x-custom-header: foobar
2024-12-25 21:07:01.448 | DEBUG    | app.middlewares.log:log_middle:23 - 	origin: http://localhost:5173
2024-12-25 21:07:01.448 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 21:07:01.449 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 21:07:01.449 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 21:07:01.450 | DEBUG    | app.middlewares.log:log_middle:23 - 	referer: http://localhost:5173/
2024-12-25 21:07:01.450 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: empty
2024-12-25 21:07:01.450 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: cors
2024-12-25 21:07:01.451 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: same-site
2024-12-25 21:07:18.875 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/blog/1
2024-12-25 21:07:18.876 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 21:07:18.877 | DEBUG    | app.middlewares.log:log_middle:20 - 	article_id: 1
2024-12-25 21:07:18.877 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 21:07:18.877 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 21:07:18.878 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 21:07:18.878 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: application/json, text/plain, */*
2024-12-25 21:07:18.879 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 21:07:18.879 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 21:07:18.880 | DEBUG    | app.middlewares.log:log_middle:23 - 	x-custom-header: foobar
2024-12-25 21:07:18.881 | DEBUG    | app.middlewares.log:log_middle:23 - 	origin: http://localhost:5173
2024-12-25 21:07:18.882 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 21:07:18.883 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 21:07:18.884 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 21:07:18.884 | DEBUG    | app.middlewares.log:log_middle:23 - 	referer: http://localhost:5173/
2024-12-25 21:07:18.885 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: empty
2024-12-25 21:07:18.886 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: cors
2024-12-25 21:07:18.887 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: same-site
2024-12-25 21:07:18.894 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/blog/1
2024-12-25 21:07:18.894 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 21:07:18.895 | DEBUG    | app.middlewares.log:log_middle:20 - 	article_id: 1
2024-12-25 21:07:18.896 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 21:07:18.897 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 21:07:18.898 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 21:07:18.899 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: application/json, text/plain, */*
2024-12-25 21:07:18.899 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 21:07:18.900 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 21:07:18.901 | DEBUG    | app.middlewares.log:log_middle:23 - 	x-custom-header: foobar
2024-12-25 21:07:18.901 | DEBUG    | app.middlewares.log:log_middle:23 - 	origin: http://localhost:5173
2024-12-25 21:07:18.902 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 21:07:18.903 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 21:07:18.903 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 21:07:18.904 | DEBUG    | app.middlewares.log:log_middle:23 - 	referer: http://localhost:5173/
2024-12-25 21:07:18.904 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: empty
2024-12-25 21:07:18.905 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: cors
2024-12-25 21:07:18.905 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: same-site
2024-12-25 21:08:03.211 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/blog/1
2024-12-25 21:08:03.212 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 21:08:03.212 | DEBUG    | app.middlewares.log:log_middle:20 - 	article_id: 1
2024-12-25 21:08:03.213 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 21:08:03.214 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 21:08:03.214 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 21:08:03.214 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: application/json, text/plain, */*
2024-12-25 21:08:03.215 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 21:08:03.215 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 21:08:03.215 | DEBUG    | app.middlewares.log:log_middle:23 - 	x-custom-header: foobar
2024-12-25 21:08:03.215 | DEBUG    | app.middlewares.log:log_middle:23 - 	origin: http://localhost:5173
2024-12-25 21:08:03.216 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 21:08:03.216 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 21:08:03.216 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 21:08:03.217 | DEBUG    | app.middlewares.log:log_middle:23 - 	referer: http://localhost:5173/
2024-12-25 21:08:03.217 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: empty
2024-12-25 21:08:03.217 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: cors
2024-12-25 21:08:03.218 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: same-site
2024-12-25 21:08:26.046 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/blog/1
2024-12-25 21:08:26.047 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 21:08:26.047 | DEBUG    | app.middlewares.log:log_middle:20 - 	article_id: 1
2024-12-25 21:08:26.048 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
